4.363465393453225e-14
1.966875061043538e-13
2.214095366070978e-12
6.344638019800186e-9
7.646360397338867e-8
1.007076621055603e-7
9.291379451751708e-8
9.969996213912963e-8
4.250558614730835e-8
1.2358303647488356e-10
1.580126081535127e-12
3.070072125410661e-12
2.226067044830415e-12
9.491421906204777e-14
8.367886039195582e-13
2.17134989798069e-9
2.9530411958694458e-8
6.224936246871948e-8
7.93397843837738e-8
8.626335859298705e-8
7.467866539955139e-8
4.726420044898987e-8
1.4162258803844452e-8
4.4308762997388834e-9
1.5110723674297332e-9
2.4975470296340062e-12
9.505786238150903e-14
7.0341564423870295e-12
2.7559848502278326e-9
3.004737496376037e-8
5.9458702802658077e-8
7.407280802726746e-8
8.075900673866272e-8
7.32711911201477e-8
4.9936425685882564e-8
1.4868012070655822e-8
4.441368207335472e-9
1.5295220538973807e-9
-1.5940058801788835e-12
9.431317948838113e-14
1.3006490189582108e-11
3.4148637205362318e-9
3.08623731136322e-8
5.808362364768982e-8
6.91758394241333e-8
7.550875544548035e-8
7.168425917625426e-8
5.110199451446533e-8
1.5714120864868162e-8
4.480446875095367e-9
1.5449358150362968e-9
-6.607130490010604e-12
9.310210771218407e-14
1.9670541223604233e-11
4.09349724650383e-9
3.1778454780578614e-8
5.728487968444824e-8
6.466507911682129e-8
7.10931122303009e-8
6.971324682235717e-8
5.17244279384613e-8
1.6488821804523466e-8
4.480403661727905e-9
1.5471568331122398e-9
-7.963993994053453e-12
9.094071629078825e-14
3.5504641709849234e-11
4.913703352212906e-9
3.271687626838684e-8
5.6366240978240965e-8
6.094744205474853e-8
6.714102625846863e-8
6.771447062492371e-8
5.1662194728851316e-8
1.7367228865623473e-8
4.504837468266487e-9
1.547972671687603e-9
-4.766183701576665e-12
1.10407790998579e-13
7.170306053012609e-11
5.90873435139656e-9
3.37451308965683e-8
5.549291372299194e-8
5.82879364490509e-8
6.341561079025268e-8
6.412836909294128e-8
5.17056405544281e-8
1.857139468193054e-8
4.540487006306648e-9
1.5480763278901576e-9
-2.978449629154056e-14
1.837219315348193e-13
1.3209549942985175e-10
7.004883140325546e-9
3.460162281990051e-8
5.426279306411743e-8
5.561383962631225e-8
5.9103250503540034e-8
6.108348965644836e-8
5.2780640125274657e-8
1.977701187133789e-8
4.54641692340374e-9
1.5471012331545352e-9
1.4483550330623984e-12
3.3388751035090533e-13
2.0059577655047177e-10
8.120224624872207e-9
3.5367164015769955e-8
5.3420126438140866e-8
5.3046357631683346e-8
5.436883568763733e-8
5.7282418012619015e-8
5.427796840667724e-8
2.1428515017032622e-8
4.6191211789846415e-9
1.549823209643364e-9
4.61885574623011e-12
3.487763024168089e-13
2.7248910628259183e-10
9.127112478017807e-9
3.5590988397598265e-8
5.201987028121948e-8
5.148409605026245e-8
5.036421418190002e-8
5.3046852350234986e-8
5.518391132354736e-8
2.361147254705429e-8
4.815126210451126e-9
1.5587899833917617e-9
1.014427252812311e-11
4.858426109421998e-13
3.4510616678744553e-10
9.84528511762619e-9
3.514149785041809e-8
5.1577961444854734e-8
5.084030032157898e-8
4.663839340209961e-8
4.9028873443603514e-8
5.477539300918579e-8
2.6012229919433593e-8
5.13174869120121e-9
1.5694472938776016e-9
1.6644557763356714e-11
4.687059117713943e-13
3.9620827883481975e-10
1.059124693274498e-8
3.5261231660842894e-8
5.132331848144531e-8
4.953484833240509e-8
4.389658570289612e-8
4.534646868705749e-8
5.4066431522369385e-8
2.7759131789207457e-8
5.5423013865947724e-9
1.575055904686451e-9
2.578716375865042e-11
5.464462446980179e-13
4.709969274699687e-10
1.128280609846115e-8
3.514806926250457e-8
5.111065506935119e-8
4.898494184017181e-8
4.18306291103363e-8
4.199972152709961e-8
5.268589854240417e-8
2.9045647382736206e-8
6.03487379848957e-9
1.5924731269478798e-9
3.8626731839030976e-11
7.352326065301894e-13
5.480139050632715e-10
1.1625401675701142e-8
3.2446187734603883e-8
4.933222234249115e-8
5.3061157464981074e-8
4.1176787018775935e-8
3.885397911071777e-8
5.098387598991394e-8
3.0451074242591854e-8
6.599681824445724e-9
1.622803322970867e-9
5.5374176008626814e-11
9.821495041251181e-13
6.188483908772468e-10
1.1826169490814208e-8
2.9584592580795287e-8
4.6917954087257386e-8
5.7550972700119015e-8
4.272561371326446e-8
3.4904322028160096e-8
4.905969500541687e-8
3.26522946357727e-8
7.230319827795028e-9
1.6674408689141273e-9
7.510301074944436e-11
1.031331339618191e-12
6.561610382050276e-10
1.2031421065330505e-8
2.7947324514389036e-8
4.379068315029144e-8
5.9327906370162964e-8
4.580831825733184e-8
3.24055552482605e-8
4.6540522575378416e-8
3.450150191783905e-8
7.882188260555267e-9
1.7224835231900214e-9
1.0369191877543925e-10
8.551833161618561e-13
6.836863700300455e-10
1.2247991561889647e-8
2.676907181739807e-8
4.060501456260681e-8
5.950698256492614e-8
4.8468694090843196e-8
3.1742262840270995e-8
4.453409612178802e-8
3.556850254535675e-8
8.478350937366485e-9
1.7743738368153572e-9
1.3388057705014942e-10
6.889116775710136e-13
7.223833352327346e-10
1.2485902011394501e-8
2.55387544631958e-8
3.7399297952651975e-8
5.98250687122345e-8
5.0326782464981074e-8
3.242312967777252e-8
4.3502905964851374e-8
3.5842251777648927e-8
8.947190642356872e-9
1.827670447528362e-9
1.6125931870192288e-10
7.616734365001321e-13
7.857976481318473e-10
1.2725491821765899e-8
2.4319539964199065e-8
3.5131588578224184e-8
5.985162258148193e-8
5.066605806350708e-8
3.3244523406028745e-8
4.3315836787223815e-8
3.631531298160553e-8
9.408459812402725e-9
1.8874503672122954e-9
1.8165601650252938e-10
8.13683436717838e-13
8.840792812407017e-10
1.2913589179515839e-8
2.364373356103897e-8
3.358047008514404e-8
5.7514935731887816e-8
5.037851333618164e-8
3.370533585548401e-8
4.3385156989097596e-8
3.776620030403137e-8
1.0023151338100432e-8
1.9482871517539025e-9
1.9114749738946556e-10
9.068338840734213e-13
1.010993029922247e-9
1.3044296205043793e-8
2.339947074651718e-8
3.2632386684417724e-8
5.436938405036926e-8
4.9993324279785154e-8
3.398280441761017e-8
4.2848938703536985e-8
3.906388878822327e-8
1.0681746155023574e-8
1.994985342025757e-9
1.8808641470968724e-10
1.0621995897963643e-12
1.15288607776165e-9
1.3220496475696563e-8
2.3329892754554747e-8
3.231397569179535e-8
5.1471436023712156e-8
4.912022352218628e-8
3.372628390789032e-8
4.145196080207824e-8
4.0283319354057313e-8
1.1485243588685989e-8
2.0450061187148093e-9
1.7565228044986725e-10
1.8359351088292895e-12
1.317421719431877e-9
1.3471892476081848e-8
2.3167279362678525e-8
3.191824853420257e-8
4.926818907260895e-8
4.848493635654449e-8
3.3420559763908383e-8
4.032696485519409e-8
4.073939025402069e-8
1.2093190103769302e-8
2.0950041711330415e-9
1.5775662614032626e-10
2.1510393708012996e-12
1.4738297089934347e-9
1.3812872767448425e-8
2.3069356381893156e-8
3.172873854637146e-8
4.735706448554992e-8
4.676601886749267e-8
3.374575674533844e-8
4.025143682956696e-8
4.0206885337829585e-8
1.2620939314365386e-8
2.1265771239995956e-9
1.3905526138842104e-10
2.0189079805277285e-12
1.653718203306198e-9
1.410408467054367e-8
2.3030370473861694e-8
3.09964656829834e-8
4.522915184497833e-8
4.605224132537842e-8
3.562697768211365e-8
4.048812985420227e-8
3.8598474860191344e-8
1.2714405357837677e-8
2.122531831264496e-9
1.1764127993956208e-10
1.8799139070324598e-12
1.863095536828041e-9
1.4390832185745239e-8
2.3114198446273802e-8
3.048889935016632e-8
4.348497688770294e-8
4.593813121318817e-8
3.791247904300689e-8
4.051843881607056e-8
3.684863448143005e-8
1.252981424331665e-8
2.1189929917454717e-9
9.172935970127583e-11
2.1509520593099293e-12
2.1003322675824165e-9
1.4765773713588713e-8
2.3233623802661894e-8
3.016299605369568e-8
4.225964844226837e-8
4.649326503276825e-8
4.018808305263519e-8
4.008706212043762e-8
3.5025563836097714e-8
1.2425909936428069e-8
2.124916948378086e-9
6.907809292897582e-11
2.738344483077526e-12
2.3228948935866354e-9
1.5098752081394194e-8
2.3199601471424102e-8
2.992432713508606e-8
4.13268506526947e-8
4.732224643230438e-8
