4.363465393453225e-14
1.9668721051857573e-13
4.665258074965095e-13
4.763152446685126e-13
8.730949163436889e-8
1.0010290145874022e-7
9.969403743743896e-8
1.0006186962127686e-7
3.158896565437317e-8
2.767429032246582e-12
1.5796167645021342e-12
3.070072125410661e-12
2.226067044830415e-12
4.349576840922964e-14
1.9727669950952984e-13
4.66771234641783e-13
1.8339984817430375e-10
8.712456226348877e-8
9.990013241767883e-8
9.950557947158813e-8
9.9973464012146e-8
3.1819137930870054e-8
-3.335863584652543e-11
1.5734069165773688e-12
3.0668878025608135e-12
2.230169775430113e-12
4.335818175604799e-14
1.978654836420901e-13
6.340505933621898e-13
3.649418707937002e-10
8.694034814834594e-8
9.969835877418517e-8
9.931753277778626e-8
9.988534450531005e-8
3.204914331436157e-8
-6.972189294174314e-11
1.5895020624157041e-12
3.0636922019766643e-12
2.234266503364779e-12
4.322188544847449e-14
1.9876652004313655e-13
9.688277714303695e-13
5.451163742691278e-10
8.675684332847595e-8
9.949756860733032e-8
9.912989735603332e-8
9.979751110076904e-8
3.227897584438324e-8
-1.0632103076204658e-10
1.6280147974612191e-12
3.060518793063238e-12
2.2383572286344133e-12
4.308708128064609e-14
2.0029222014272816e-13
1.471530231356155e-12
7.239376194775105e-10
8.65740418434143e-8
9.929775595664978e-8
9.894266724586486e-8
9.970996379852294e-8
3.250863254070282e-8
-1.4315476873889566e-10
1.6890571714611724e-12
3.0574010452255604e-12
2.2424421331379562e-12
4.295417568300763e-14
2.0275442693673539e-13
2.1425508748507126e-12
9.014191105961799e-10
8.639193773269653e-8
9.909890890121459e-8
9.875584840774536e-8
9.962270259857178e-8
3.2738107442855833e-8
-1.8022181466221808e-10
1.7727408703649416e-12
3.0543724278686565e-12
2.2465212168754077e-12
4.2823782564482827e-14
2.064643240373698e-13
2.98224767902866e-12
1.077574584633112e-9
8.621052503585815e-8
9.89010214805603e-8
9.85694408416748e-8
9.953572750091553e-8
3.296740055084228e-8
-2.1752086468040943e-10
1.8791773982229642e-12
3.0514667741954326e-12
2.250594479846768e-12
4.2696723312474204e-14
2.1173245841055176e-13
3.990946788690053e-12
1.2524172663688659e-9
8.602979779243469e-8
9.87040877342224e-8
9.838343858718872e-8
9.94490385055542e-8
3.319650590419769e-8
-2.5505060330033303e-10
2.0084775314899162e-12
3.0487177355098538e-12
2.2546622858499178e-12
4.257401826635032e-14
2.1886860395170513e-13
5.168940697330981e-12
1.4259606599807738e-9
8.584975004196167e-8
9.850810170173644e-8
9.819784760475158e-8
9.936263561248779e-8
3.342541754245758e-8
-2.928097732365131e-10
2.1607516828225923e-12
3.046158963115886e-12
2.2587249986827374e-12
4.245689240178762e-14
2.2818182969785994e-13
6.516492430819198e-12
1.5982177108526229e-9
8.567036986351013e-8
9.831305742263794e-8
9.801266193389892e-8
9.92765188217163e-8
3.365413248538971e-8
-3.307970706373453e-10
2.3361097191809674e-12
3.043823926418554e-12
2.2627828002441675e-12
4.234676680425764e-14
2.3998040887818205e-13
8.033831545617431e-12
1.7692014575004576e-9
8.549165725708008e-8
9.811894297599792e-8
9.782788157463074e-8
9.919068813323974e-8
3.3882647752761836e-8
-3.6901114508509634e-10
2.534661871322896e-12
3.041746458620764e-12
2.2668360543320885e-12
4.224526719553978e-14
2.545717734392383e-13
9.721161768538877e-12
1.938924379646778e-9
8.531360626220702e-8
9.79257583618164e-8
9.764350652694702e-8
9.91051435470581e-8
3.4110960364341734e-8
-4.074507392942905e-10
2.7565174605115315e-12
3.0399603929254224e-12
2.2708851247443816e-12
4.21542125650376e-14
2.7226251404499636e-13
1.1578651901800185e-11
2.1073993295431135e-9
8.51362109184265e-8
9.773349165916443e-8
9.745953679084777e-8
9.901987910270691e-8
3.4339064359664914e-8
-4.4611450284719466e-10
3.0017858080100268e-12
3.0384993806364944e-12
2.2749305571778676e-12
4.20756180119497e-14
2.93358311864722e-13
1.3606452557723968e-11
2.2746382281184194e-9
8.495947122573852e-8
9.75421369075775e-8
9.727597236633301e-8
9.893490076065063e-8
3.4566956758499145e-8
-4.850011318922042e-10
3.2705756893847136e-12
3.037397073057946e-12
2.2789728973293674e-12
4.201169190309883e-14
3.181639385729795e-13
1.580467214807868e-11
2.4406535550951957e-9
8.478337526321411e-8
9.735168814659118e-8
9.709281325340271e-8
9.885020852088928e-8
3.4794634580612184e-8
-5.241093225777149e-10
3.5629953345051035e-12
3.0366874852916223e-12
2.2830126908957028e-12
4.196483587293187e-14
3.4698323361226354e-13
1.8173402349930257e-11
2.605457231402397e-9
8.460791707038878e-8
9.716213345527649e-8
9.691005945205688e-8
9.876579642295837e-8
3.502209186553955e-8
-5.634377244859933e-10
3.8791527913417665e-12
3.0364042686414904e-12
2.287050665472634e-12
4.1937639139177914e-14
3.801190132435295e-13
2.0712714467663318e-11
2.769060991704464e-9
8.443309664726257e-8
9.697347283363342e-8
9.672770500183105e-8
9.868167042732238e-8
3.524932563304901e-8
-6.029850803315639e-10
4.219155744067393e-12
3.0365812563104554e-12
2.2910875486559235e-12
4.193288418719021e-14
4.1787307054619303e-13
2.342263906029984e-11
2.931476943194866e-9
8.425890207290648e-8
9.678569436073303e-8
9.65457558631897e-8
9.859782457351684e-8
